created_at,entry_id,ambient_temp,ambient_hum,pressure,water_temp,waver_level,ph
2025-09-25T02:25:30-06:00,6985,72.910625,41.1696875,30.16247936,66.72734375,1,7.599168773
2025-09-25T02:36:04-06:00,6986,72.9365,41.153125,30.16076293,66.7625,1,7.616832624
2025-09-25T02:46:38-06:00,6987,72.946625,41.029875,30.16059683,66.74140625,1,7.579149742
2025-09-25T02:57:12-06:00,6988,72.939875,40.9865,30.15841899,66.74140625,1,7.579149742
2025-09-25T03:07:46-06:00,6989,72.9635,41.0475,30.16024616,66.72734375,1,7.621542984
2025-09-25T03:18:20-06:00,6990,73.115375,41.11325,30.16249782,66.74140625,1,7.594458413
2025-09-25T03:28:55-06:00,6991,73.07375,40.8404375,30.16207333,66.76953125,1,7.605056723
2025-09-25T03:39:29-06:00,6992,72.998375,40.7770625,30.15980321,66.7625,1,7.573261792
2025-09-25T03:50:03-06:00,6993,72.968,40.720625,30.15930489,66.7484375,1,7.620365394
2025-09-25T04:00:37-06:00,6994,72.966875,40.6715625,30.15686867,66.7625,1,7.601523953
2025-09-25T04:11:11-06:00,6995,72.957875,40.5746875,30.15625961,66.7484375,1,7.601523953
2025-09-25T04:21:45-06:00,6996,72.942125,40.5261875,30.15657337,66.7203125,1,7.608589493
2025-09-25T04:32:19-06:00,6997,72.97025,40.4591875,30.15389721,66.734375,1,7.612122263
2025-09-25T04:42:53-06:00,6998,72.98375,40.3664375,30.15345426,66.7203125,1,7.581504923
2025-09-25T04:53:27-06:00,6999,72.95225,40.2956875,30.15317742,66.74140625,1,7.575616972
2025-09-25T05:04:02-06:00,7000,72.94775,40.2789375,30.15417406,66.72734375,1,7.579149742
2025-09-25T05:14:36-06:00,7001,72.932,40.2424375,30.15633344,66.72734375,1,7.573261792
2025-09-25T05:25:10-06:00,7002,72.944375,40.1950625,30.15642572,66.7203125,1,7.588570463
2025-09-25T05:35:44-06:00,7003,73.03325,40.204375,30.15852973,66.70625,1,7.554420352
2025-09-25T05:46:18-06:00,7004,72.995,40.0475,30.16017234,66.72734375,1,7.576794562
2025-09-25T05:56:52-06:00,7005,73.013,40.138625,30.16107669,66.7203125,1,7.597991183
2025-09-25T06:07:28-06:00,7006,73.200875,40.278625,30.16273775,66.6921875,1,7.586215283
2025-09-25T06:18:02-06:00,7007,73.257125,39.916,30.16205487,66.67109375,1,7.586215283
2025-09-25T06:28:36-06:00,7008,73.13225,39.6278125,30.16115052,66.69921875,1,7.605056723
2025-09-25T06:39:10-06:00,7009,73.036625,39.39625,30.16063374,66.68515625,1,7.567373842
2025-09-25T06:49:44-06:00,7010,72.942125,39.2055,30.16004314,66.68515625,1,7.572084202
2025-09-25T07:00:18-06:00,7011,72.798125,39.2915,30.16137199,66.65703125,1,7.567373842
2025-09-25T07:10:53-06:00,7012,72.712625,39.2729375,30.1633099,66.61484375,1,7.570906612
2025-09-25T07:21:27-06:00,7013,72.63725,39.148125,30.16336526,66.59375,1,7.596813593
2025-09-25T07:32:01-06:00,7014,72.602375,39.081875,30.16362365,66.58671875,1,7.554420352
2025-09-25T07:42:35-06:00,7015,72.5765,39.005875,30.16487868,66.57265625,1,7.586215283
2025-09-25T07:53:09-06:00,7016,72.570875,39.0375,30.16513706,66.5234375,1,7.572084202
2025-09-25T08:03:44-06:00,7017,72.56075,39.140875,30.16711188,66.5375,1,7.548532401
2025-09-25T08:14:18-06:00,7018,72.514625,39.31375,30.16786859,66.47421875,1,7.562663482
2025-09-25T08:24:52-06:00,7019,72.5,39.64375,30.16827462,66.48828125,1,7.527335781
2025-09-25T08:35:26-06:00,7020,72.474125,39.900875,30.16910515,66.453125,1,7.540289271
2025-09-25T08:46:00-06:00,7021,72.449375,40.340125,30.16875449,66.425,1,7.533223731
2025-09-25T08:56:34-06:00,7022,72.55625,40.5833125,30.16964039,66.44609375,1,7.546177221
2025-09-25T09:07:09-06:00,7023,72.5405,40.95275,30.17058165,66.4109375,1,7.548532401
2025-09-25T09:17:43-06:00,7024,72.505625,41.3160625,30.17067394,66.40390625,1,7.546177221
2025-09-25T09:28:17-06:00,7025,72.545,41.52625,30.16794241,66.4390625,1,7.552065172
2025-09-25T09:38:51-06:00,7026,72.58325,41.73275,30.16565384,66.44609375,1,7.546177221
2025-09-25T09:49:25-06:00,7027,72.599,41.6823125,30.16593068,66.43203125,1,7.556775532
2025-09-25T09:56:37-06:00,7028,72.662,41.975,30.16508169,66.425,1,7.394268107
2025-09-25T10:06:39-06:00,7029,72.737375,41.6750625,30.16404815,66.41796875,1,7.529690961
2025-09-25T10:17:13-06:00,7030,72.775625,41.434,30.16362365,66.44609375,1,7.49789603
2025-09-25T10:27:48-06:00,7031,72.797,41.2549375,30.16205487,66.453125,1,7.528513371
2025-09-25T10:29:42-06:00,7032,72.77,41.662,30.1600616,66.5375,1,7.789938359
2025-09-25T10:31:27-06:00,7033,72.716,41.696,30.1615381,66.5375,1,8.355181577
2025-09-25T10:41:34-06:00,7034,72.566375,41.708,30.1584559,66.4109375,1,7.613299854
2025-09-25T10:52:09-06:00,7035,72.516875,41.8971875,30.15517069,66.43203125,1,7.544999631
2025-09-25T11:02:43-06:00,7036,72.537125,41.7880625,30.15345426,66.46015625,1,7.534401321
2025-09-25T11:13:17-06:00,7037,72.527,41.521,30.15135025,66.453125,1,7.534401321
2025-09-25T11:23:52-06:00,7038,72.537125,41.5285,30.14922779,66.46015625,1,7.548532401
2025-09-25T11:34:26-06:00,7039,72.620375,41.60925,30.14638552,66.48125,1,7.522625421
2025-09-25T11:45:00-06:00,7040,72.70475,41.7226875,30.14363554,66.47421875,1,7.5132047
2025-09-25T11:55:35-06:00,7041,72.744125,41.9945625,30.14060872,66.46015625,1,7.552065172
2025-09-25T12:06:09-06:00,7042,72.755375,42.2230625,30.13649298,66.51640625,1,7.550887582
2025-09-25T12:16:43-06:00,7043,72.77675,42.211125,30.13222959,66.509375,1,7.561485892
2025-09-25T12:27:17-06:00,7044,72.811625,41.9625625,30.13007021,66.50234375,1,7.553242762
2025-09-25T12:37:51-06:00,7045,72.820625,41.330375,30.12739405,66.509375,1,7.570906612
2025-09-25T12:48:26-06:00,7046,72.81725,40.980125,30.12357361,66.5234375,1,7.533223731
2025-09-25T12:59:00-06:00,7047,72.81725,40.626,30.12034377,66.54453125,1,7.553242762
2025-09-25T13:09:34-06:00,7048,72.83525,40.5288125,30.11705856,66.5796875,1,7.543822041
2025-09-25T13:20:08-06:00,7049,72.82175,40.311625,30.110968,66.565625,1,7.552065172
2025-09-25T13:30:42-06:00,7050,72.798125,40.09825,30.10661233,66.58671875,1,7.50613916
2025-09-25T13:41:17-06:00,7051,72.81275,39.9150625,30.10166606,66.5796875,1,7.557953122
2025-09-25T13:51:51-06:00,7052,72.809375,39.963375,30.09819628,66.565625,1,7.560308302
2025-09-25T14:02:25-06:00,7053,72.833,39.9599375,30.09474497,66.55859375,1,7.556775532
2025-09-25T14:12:59-06:00,7054,72.827375,39.7858125,30.09031547,66.5375,1,7.5132047
2025-09-25T14:23:34-06:00,7055,72.833,39.695375,30.08666113,66.509375,1,7.552065172
2025-09-25T14:34:08-06:00,7056,72.840875,39.6120625,30.08356049,66.53046875,1,7.540289271
2025-09-25T14:44:42-06:00,7057,72.8105,39.649875,30.08149339,66.5375,1,7.546177221
2025-09-25T14:55:16-06:00,7058,72.800375,39.6926875,30.07700852,66.5234375,1,7.542644451
2025-09-25T15:05:51-06:00,7059,72.834125,39.73225,30.07350183,66.509375,1,7.541466861
2025-09-25T15:16:25-06:00,7060,72.829625,39.7785625,30.07019817,66.5375,1,7.537934091
2025-09-25T15:26:59-06:00,7061,72.84425,39.7735,30.06416298,66.53046875,1,7.593280823
2025-09-25T15:37:34-06:00,7062,72.83525,39.753375,30.06019489,66.51640625,1,7.563841072
2025-09-25T15:48:08-06:00,7063,72.827375,39.722125,30.05631908,66.53046875,1,7.583860103
2025-09-25T15:58:42-06:00,7064,72.825125,39.6689375,30.05406741,66.54453125,1,7.585037693
2025-09-25T16:09:17-06:00,7065,72.834125,39.466875,30.05153891,66.58671875,1,7.543822041
2025-09-25T16:19:51-06:00,7066,72.811625,39.4450625,30.0493057,66.53046875,1,7.567373842
2025-09-25T16:30:25-06:00,7067,72.824,39.503,30.04531916,66.47421875,1,7.552065172
2025-09-25T16:51:34-06:00,7068,72.83525,39.3545625,30.04249535,66.48828125,1,7.520270241
2025-09-25T17:02:08-06:00,7069,72.948875,39.0555625,30.03812122,66.5234375,1,7.523803011
2025-09-25T17:12:42-06:00,7070,72.9635,38.9724375,30.03557426,66.51640625,1,7.722815727
2025-09-25T17:23:16-06:00,7071,72.914,38.9776875,30.0359803,66.4953125,1,7.533223731
2025-09-25T17:33:51-06:00,7072,72.863375,39.082125,30.03599876,66.4953125,1,7.534401321
2025-09-25T17:44:25-06:00,7073,72.8735,38.9565625,30.03350716,66.48828125,1,7.540289271
2025-09-25T17:54:59-06:00,7074,72.878,38.6156875,30.03175382,66.48125,1,7.535578911
2025-09-25T18:05:35-06:00,7075,72.849875,38.6195625,30.02854244,66.43203125,1,7.51673747
2025-09-25T18:16:10-06:00,7076,72.82175,39.283125,30.02594011,66.4671875,1,7.560308302
2025-09-25T18:26:44-06:00,7077,72.809375,39.926125,30.02422368,66.46015625,1,7.562663482
2025-09-25T18:37:18-06:00,7078,72.827375,40.4309375,30.02306093,66.4671875,1,7.555597942
2025-09-25T18:47:53-06:00,7079,72.831875,41.0878125,30.02416831,66.453125,1,7.536756501
2025-09-25T19:09:01-06:00,7080,73.04225,41.535625,30.02234114,66.46015625,1,7.563841072
2025-09-25T19:19:35-06:00,7081,73.086125,41.6805625,30.02082773,66.4953125,1,7.573261792
2025-09-25T19:30:10-06:00,7082,73.088375,41.8724375,30.02254416,66.47421875,1,7.557953122
2025-09-25T19:40:44-06:00,7083,73.076,42.212,30.02271026,66.48828125,1,7.561485892
2025-09-25T19:51:18-06:00,7084,73.112,42.377375,30.02403911,66.4671875,1,7.570906612
2025-09-25T20:01:52-06:00,7085,73.104125,42.66975,30.02435287,66.453125,1,7.579149742
2025-09-25T20:12:26-06:00,7086,73.094,42.755625,30.02413139,66.4953125,1,7.596813593
2025-09-25T20:23:01-06:00,7087,73.094,42.8175625,30.02466663,66.5375,1,7.574439382
2025-09-25T20:33:35-06:00,7088,73.05575,42.878625,30.02442669,66.5234375,1,7.562663482
2025-09-25T20:44:09-06:00,7089,73.0175,43.0244375,30.02320858,66.51640625,1,7.580327332
2025-09-25T20:54:43-06:00,7090,72.9455,43.0299375,30.0216398,66.5234375,1,7.592103233
2025-09-25T21:05:17-06:00,7091,72.96575,43.0384375,30.02123376,66.53046875,1,7.563841072
2025-09-25T21:15:52-06:00,7092,72.964625,42.95225,30.01996028,66.50234375,1,7.548532401
2025-09-25T21:26:26-06:00,7093,72.93425,42.92125,30.01892673,66.48828125,1,7.583860103
2025-09-25T21:37:00-06:00,7094,72.935375,42.7446875,30.01650897,66.48828125,1,7.576794562
2025-09-25T21:47:34-06:00,7095,72.921875,42.55375,30.01608447,66.453125,1,7.560308302
2025-09-25T21:58:08-06:00,7096,72.874625,42.447,30.01442341,66.48828125,1,7.562663482
2025-09-25T22:08:43-06:00,7097,72.824,42.3178125,30.01152578,66.51640625,1,7.590925643
2025-09-25T22:19:17-06:00,7098,72.782375,42.1845,30.00988318,66.5234375,1,7.563841072
2025-09-25T22:29:51-06:00,7099,72.7655,42.02825,30.00733622,66.51640625,1,7.614477444
2025-09-25T22:40:25-06:00,7100,72.723875,41.883375,30.00554596,66.565625,1,7.593280823
2025-09-25T22:51:00-06:00,7101,72.716,41.78,30.00292518,66.48125,1,7.589748053
2025-09-25T23:01:34-06:00,7102,72.72275,42.5028125,30.00203928,66.453125,1,7.600346363
2025-09-25T23:12:08-06:00,7103,72.64175,43.475,29.9965024,66.44609375,1,7.589748053
2025-09-25T23:22:42-06:00,7104,72.599,42.8949375,29.99159304,66.453125,1,7.572084202
2025-09-25T23:33:16-06:00,7105,72.584375,43.5383125,29.98987661,66.44609375,1,7.576794562
2025-09-25T23:43:50-06:00,7106,72.575375,43.434875,29.98841857,66.4671875,1,7.580327332
2025-09-25T23:54:25-06:00,7107,72.651875,42.1780625,29.98847394,66.48828125,1,7.586215283
2025-09-26T00:04:59-06:00,7108,72.712625,41.6865,29.98744039,66.46015625,1,7.587392873
2025-09-26T00:15:33-06:00,7109,72.7205,41.4425,29.98614845,66.47421875,1,7.577972152
2025-09-26T00:26:07-06:00,7110,72.737375,41.257375,29.98518873,66.48125,1,7.582682513
2025-09-26T00:36:42-06:00,7111,72.744125,41.1170625,29.98483806,66.48828125,1,7.574439382
2025-09-26T00:47:16-06:00,7112,72.752,40.989875,29.98421055,66.51640625,1,7.600346363
2025-09-26T00:57:50-06:00,7113,72.755375,40.850625,29.98273405,66.51640625,1,7.594458413
2025-09-26T01:08:24-06:00,7114,72.76325,40.7644375,29.98088843,66.50234375,1,7.597991183
2025-09-26T01:18:58-06:00,7115,72.78125,40.6981875,29.97883978,66.51640625,1,7.605056723
2025-09-26T01:29:33-06:00,7116,72.788,40.636875,29.97782469,66.5234375,1,7.586215283
2025-09-26T01:40:07-06:00,7117,72.768875,40.5765625,29.97553612,66.48828125,1,7.572084202
2025-09-26T01:50:41-06:00,7118,72.766625,40.5776875,29.97481632,66.55859375,1,7.579149742
2025-09-26T02:01:15-06:00,7119,72.788,40.5786875,29.97481632,66.53046875,1,7.562663482
2025-09-26T02:11:49-06:00,7120,72.78125,40.587375,29.97132809,66.5375,1,7.573261792
2025-09-26T02:22:24-06:00,7121,72.788,40.5961875,29.96785832,66.509375,1,7.582682513
2025-09-26T02:32:58-06:00,7122,72.79025,40.650125,29.96213689,66.51640625,1,7.576794562
2025-09-26T02:43:32-06:00,7123,72.833,40.6201875,29.95807651,66.5234375,1,7.589748053
2025-09-26T02:54:06-06:00,7124,72.797,40.658625,29.95456983,66.5234375,1,7.576794562
2025-09-26T03:04:40-06:00,7125,72.806,40.6545,29.95277957,66.5515625,1,7.579149742
2025-09-26T03:15:14-06:00,7126,72.78575,40.6440625,29.9522628,66.58671875,1,7.576794562
2025-09-26T03:25:49-06:00,7127,72.77,40.675125,29.95401614,66.5375,1,7.583860103
2025-09-26T03:36:23-06:00,7128,72.77,40.64675,29.95324098,66.51640625,1,7.592103233
2025-09-26T03:46:57-06:00,7129,72.779,40.5873125,29.95143227,66.57265625,1,7.548532401
2025-09-26T03:57:31-06:00,7130,72.77,40.601125,29.95065711,66.58671875,1,7.566196252
2025-09-26T04:08:05-06:00,7131,72.804875,40.500625,29.9493098,66.565625,1,7.592103233
2025-09-26T04:18:40-06:00,7132,72.77225,40.4105625,29.94550781,66.5515625,1,7.581504923
2025-09-26T04:29:14-06:00,7133,72.7745,40.4180625,29.94347763,66.55859375,1,7.586215283
2025-09-26T04:39:48-06:00,7134,72.797,40.315375,29.94286857,66.54453125,1,7.580327332
2025-09-26T04:50:22-06:00,7135,72.779,40.23775,29.94329307,66.5234375,1,7.550887582
2025-09-26T05:00:57-06:00,7136,72.75425,40.223375,29.94331152,66.55859375,1,7.595636003
2025-09-26T05:11:31-06:00,7137,72.77,40.1649375,29.93926961,66.55859375,1,7.573261792
2025-09-26T05:22:05-06:00,7138,72.752,40.1035,29.93871592,66.5515625,1,7.565018662
2025-09-26T05:32:39-06:00,7139,72.757625,40.09875,29.93786693,66.50234375,1,7.583860103
2025-09-26T05:43:14-06:00,7140,72.757625,40.0085,29.93567064,66.5515625,1,7.572084202
2025-09-26T05:53:48-06:00,7141,72.741875,39.9461875,29.93613204,66.565625,1,7.570906612
2025-09-26T06:04:24-06:00,7142,72.8645,40.366875,29.93803304,66.5375,1,7.590925643
2025-09-26T06:14:58-06:00,7143,72.9905,40.1058125,29.93952799,66.5375,1,7.574439382
2025-09-26T06:25:33-06:00,7144,72.892625,39.8535625,29.94089375,66.509375,1,7.537934091
2025-09-26T06:36:07-06:00,7145,72.7925,39.7028125,29.94002631,66.50234375,1,7.555597942
2025-09-26T06:46:41-06:00,7146,72.714875,39.4986875,29.93803304,66.5375,1,7.554420352
2025-09-26T06:57:15-06:00,7147,72.667625,39.489625,29.93764546,66.51640625,1,7.553242762
2025-09-26T07:07:49-06:00,7148,72.591125,39.3669375,29.93989712,66.509375,1,7.576794562
2025-09-26T07:18:23-06:00,7149,72.516875,39.1698125,29.93805149,66.4953125,1,7.529690961
2025-09-26T07:28:58-06:00,7150,72.406625,38.980875,29.94166892,66.453125,1,7.580327332
2025-09-26T07:39:32-06:00,7151,72.359375,38.9883125,29.94081993,66.396875,1,7.582682513
2025-09-26T07:50:06-06:00,7152,72.356,38.9526875,29.94305313,66.44609375,1,7.556775532
2025-09-26T08:00:40-06:00,7153,72.325625,39.1550625,29.94242562,66.41796875,1,7.560308302
2025-09-26T08:11:14-06:00,7154,72.305375,39.5210625,29.94331152,66.396875,1,7.544999631
2025-09-26T08:21:49-06:00,7155,72.388625,39.94225,29.9428132,66.36875,1,7.542644451
2025-09-26T08:32:23-06:00,7156,72.4595,40.185625,29.94120751,66.34765625,1,7.50260639
2025-09-26T08:42:57-06:00,7157,72.489875,40.49575,29.94039544,66.340625,1,7.552065172
2025-09-26T08:53:31-06:00,7158,72.4685,40.9584375,29.94050617,66.36171875,1,7.526158191
2025-09-26T09:04:05-06:00,7159,72.334625,41.32525,29.94030315,66.36875,1,7.50967193
2025-09-26T09:14:39-06:00,7160,72.345875,41.5370625,29.94091221,66.3828125,1,7.535578911
2025-09-26T09:25:13-06:00,7161,72.291875,41.90275,29.93877129,66.340625,1,7.527335781
2025-09-26T09:35:47-06:00,7162,72.27725,42.0833125,29.93661191,66.3546875,1,7.522625421
2025-09-26T09:46:21-06:00,7163,72.388625,42.1666875,29.94032161,66.3546875,1,7.50849434
2025-09-26T09:56:55-06:00,7164,72.438125,42.3844375,29.93836525,66.30546875,1,7.51202711
2025-09-26T10:07:29-06:00,7165,72.5315,42.6913125,29.93603976,66.31953125,1,7.533223731
2025-09-26T10:18:03-06:00,7166,72.645125,42.4855625,29.93227469,66.33359375,1,7.526158191
2025-09-26T10:28:37-06:00,7167,72.728375,42.2480625,29.92790056,66.33359375,1,7.528513371
2025-09-26T10:39:12-06:00,7168,72.761,42.1833125,29.92660863,66.396875,1,7.533223731
2025-09-26T10:49:46-06:00,7169,72.78575,42.150375,29.92487374,66.396875,1,7.524980601
2025-09-26T11:00:20-06:00,7170,72.800375,42.25,29.92241906,66.425,1,7.540289271
2025-09-26T11:10:54-06:00,7171,72.852125,42.134,29.9186909,66.4390625,1,7.519092651
2025-09-26T11:21:28-06:00,7172,72.86,42.0475,29.91306175,66.41796875,1,7.534401321
2025-09-26T11:32:02-06:00,7173,72.8735,42.366625,29.9104225,66.47421875,1,7.407221597
2025-09-26T11:42:36-06:00,7174,72.849875,42.3943125,29.90920439,66.51640625,1,7.426063038
2025-09-26T11:53:10-06:00,7175,72.820625,42.34175,29.90669434,66.5234375,1,7.430773398
2025-09-26T12:03:44-06:00,7176,72.849875,42.193625,29.90560542,66.54453125,1,7.454325199
2025-09-26T12:14:18-06:00,7177,72.852125,41.5276875,29.90392591,66.58671875,1,7.460213149
2025-09-26T12:24:52-06:00,7178,72.816125,41.0594375,29.90372289,66.58671875,1,7.457857969
2025-09-26T12:35:27-06:00,7179,72.833,40.8766875,29.90390745,66.621875,1,7.446082068
2025-09-26T12:46:01-06:00,7180,72.84875,40.4938125,29.90119438,66.58671875,1,7.477876999
2025-09-26T12:56:35-06:00,7181,72.824,40.167625,29.89921957,66.65703125,1,7.471989049
2025-09-26T13:07:09-06:00,7182,72.825125,39.29425,29.89565751,66.64296875,1,7.48847531
2025-09-26T13:17:43-06:00,7183,72.813875,38.809875,29.892077,66.64296875,1,7.474344229
2025-09-26T13:28:17-06:00,7184,72.78575,38.1465,29.8911911,66.64296875,1,7.456680379
2025-09-26T13:38:51-06:00,7185,72.752,37.092,29.88965923,66.65703125,1,7.466101099
2025-09-26T13:49:26-06:00,7186,72.773375,36.372625,29.88535893,66.62890625,1,7.49200808
2025-09-26T14:00:00-06:00,7187,72.775625,35.6491875,29.88506363,66.62890625,1,7.474344229
2025-09-26T14:10:34-06:00,7188,72.79025,35.1771875,29.88504517,66.65,1,7.481409769
2025-09-26T14:21:08-06:00,7189,72.816125,34.9949375,29.88474987,66.61484375,1,7.474344229
2025-09-26T14:31:42-06:00,7190,72.807125,34.4868125,29.88340257,66.64296875,1,7.469633869
2025-09-26T14:42:16-06:00,7191,72.795875,34.44,29.88249821,66.6078125,1,7.50613916
2025-09-26T14:52:50-06:00,7192,72.78125,34.2605,29.88340257,66.6078125,1,7.50025121
2025-09-26T15:03:25-06:00,7193,72.782375,34.1290625,29.8809848,66.58671875,1,7.50496157
2025-09-26T15:13:59-06:00,7194,72.797,33.93725,29.87984051,66.57265625,1,7.484942539
2025-09-26T15:24:33-06:00,7195,72.795875,33.824125,29.87884388,66.565625,1,7.50731675
2025-09-26T15:35:07-06:00,7196,72.824,33.8531875,29.88179688,66.58671875,1,7.48612013
2025-09-26T15:45:41-06:00,7197,72.845375,33.6249375,29.88498981,66.60078125,1,7.50025121
2025-09-26T15:56:15-06:00,7198,72.86675,33.51875,29.88399317,66.5515625,1,7.51202711
2025-09-26T16:06:49-06:00,7199,72.831875,33.2818125,29.88535893,66.54453125,1,7.51555988
2025-09-26T16:17:23-06:00,7200,72.806,33.1570625,29.88652167,66.5375,1,7.49789603
2025-09-26T16:27:57-06:00,7201,72.793625,32.9045625,29.88775824,66.53046875,1,7.483764949
2025-09-26T16:38:32-06:00,7202,72.807125,32.847625,29.89251995,66.51640625,1,7.476699409
2025-09-26T16:49:06-06:00,7203,72.75875,32.7956875,29.89395954,66.51640625,1,7.49671844
2025-09-26T16:59:40-06:00,7204,72.7475,32.88675,29.89503,66.46015625,1,7.477876999
2025-09-26T17:10:14-06:00,7205,72.831875,33.1659375,29.89825984,66.4671875,1,7.481409769
2025-09-29T14:37:18-06:00,7206,73.014125,47.448125,30.03463299,67.859375,1,7.406044007
2025-09-29T14:47:52-06:00,7207,73.01075,47.1990625,30.03300885,67.8453125,1,7.401333647
2025-09-29T14:58:26-06:00,7208,73.04675,47.0966875,30.0319753,67.83125,1,7.413109547
2025-09-29T15:09:01-06:00,7209,73.083875,46.890625,30.02876391,67.83828125,1,7.417819907
2025-09-29T15:19:35-06:00,7210,73.112,46.75175,30.02592165,67.82421875,1,7.409576777
2025-09-29T15:30:09-06:00,7211,73.07375,46.644625,30.02343006,67.775,1,7.421352678
2025-09-29T15:40:43-06:00,7212,73.049,46.5003125,30.02184282,67.79609375,1,7.433128578
2025-09-29T15:51:17-06:00,7213,73.029875,46.4906875,30.01983109,67.81015625,1,7.448437248
2025-09-29T16:01:52-06:00,7214,73.029875,46.31825,30.01938814,67.83125,1,7.451970018
2025-09-29T16:12:26-06:00,7215,73.03775,46.211625,30.01870526,67.803125,1,7.422530268
2025-09-29T16:23:00-06:00,7216,73.054625,46.15525,30.01824385,67.81015625,1,7.429595808
2025-09-29T16:33:35-06:00,7217,73.0535,45.95525,30.01796701,67.81015625,1,7.436661348
2025-09-29T16:44:09-06:00,7218,73.099625,45.8840625,30.01503247,67.79609375,1,7.406044007
2025-09-29T16:54:43-06:00,7219,73.126625,46.04125,30.01457106,67.775,1,7.418997497
2025-09-29T17:05:17-06:00,7220,73.070375,46.26025,30.01412811,67.78203125,1,7.403688827
2025-09-29T17:15:51-06:00,7221,73.081625,46.43175,30.01484791,67.775,1,7.418997497
2025-09-29T17:26:25-06:00,7222,73.04,46.610625,30.01608447,67.76796875,1,7.427240628
2025-09-29T17:37:00-06:00,7223,73.0085,46.7465,30.01525394,67.72578125,1,7.428418218
2025-09-29T17:47:34-06:00,7224,72.9545,46.827875,30.01482945,67.746875,1,7.433128578
2025-09-29T17:58:08-06:00,7225,72.944375,47.11675,30.01735795,67.76796875,1,7.415464727
2025-09-29T18:08:45-06:00,7226,73.194125,47.1598125,30.01883445,67.746875,1,7.439016528
